; Sample Rate 44100
; Channels 1
    0.0028571429   0.049621582031 
    0.0028798186   0.044219970703 
    0.0029024943   0.037628173828 
    0.0029251701   0.030212402344 
    0.0029478458   0.021911621094 
    0.0029705215   0.012725830078 
    0.0029931973  0.0031127929688 
     0.003015873  -0.0073547363281 
    0.0030385488  -0.017883300781 
    0.0030612245  -0.029205322266 
    0.0030839002  -0.040161132812 
     0.003106576  -0.051666259766 
    0.0031292517  -0.062683105469 
    0.0031519274  -0.073669433594 
    0.0031746032  -0.084259033203 
    0.0031972789   -0.09423828125 
    0.0032199546   -0.10375976562 
    0.0032426304   -0.11233520508 
    0.0032653061   -0.12023925781 
    0.0032879819   -0.12686157227 
    0.0033106576   -0.13284301758 
    0.0033333333   -0.13711547852 
    0.0033560091   -0.14065551758 
    0.0033786848     -0.142578125 
    0.0034013605   -0.14321899414 
    0.0034240363   -0.14270019531 
     0.003446712   -0.14038085938 
    0.0034693878   -0.13708496094 
    0.0034920635   -0.13208007812 
    0.0035147392   -0.12594604492 
     0.003537415    -0.1184387207 
    0.0035600907    -0.1096496582 
    0.0035827664  -0.099731445312 
    0.0036054422  -0.088684082031 
    0.0036281179   -0.07666015625 
    0.0036507937  -0.063812255859 
    0.0036734694  -0.050048828125 
    0.0036961451  -0.035858154297 
    0.0037188209  -0.020935058594 
    0.0037414966  -0.0057678222656 
    0.0037641723  0.0096435546875 
    0.0037868481   0.025238037109 
    0.0038095238   0.040649414062 
    0.0038321995   0.055938720703 
    0.0038548753   0.070953369141 
     0.003877551   0.085418701172 
    0.0039002268   0.099334716797 
    0.0039229025    0.11254882812 
    0.0039455782    0.12493896484 
     0.003968254    0.13632202148 
    0.0039909297    0.14697265625 
    0.0040136054    0.15609741211 
    0.0040362812    0.16452026367 
    0.0040589569    0.17141723633 
    0.0040816327    0.17715454102 
    0.0041043084    0.18179321289 
    0.0041269841    0.18487548828 
    0.0041496599    0.18685913086 
    0.0041723356    0.18759155273 
    0.0041950113    0.18695068359 
    0.0042176871    0.18530273438 
    0.0042403628    0.18243408203 
    0.0042630385    0.17849731445 
    0.0042857143    0.17361450195 
      0.00430839    0.16778564453 
    0.0043310658     0.1611328125 
    0.0043537415    0.15390014648 
    0.0043764172    0.14587402344 
     0.004399093    0.13751220703 
    0.0044217687    0.12869262695 
    0.0044444444    0.11947631836 
    0.0044671202    0.11041259766 
    0.0044897959    0.10089111328 
    0.0045124717   0.091674804688 
    0.0045351474   0.082611083984 
    0.0045578231   0.073486328125 
    0.0045804989   0.065124511719 
    0.0046031746   0.056701660156 
    0.0046258503   0.049072265625 
    0.0046485261   0.041748046875 
    0.0046712018       0.03515625 
    0.0046938776   0.028991699219 
    0.0047165533   0.023559570312 
     0.004739229   0.018737792969 
    0.0047619048   0.014495849609 
    0.0047845805   0.010894775391 
    0.0048072562   0.008056640625 
     0.004829932  0.0054016113281 
    0.0048526077  0.0037536621094 
    0.0048752834   0.002197265625 
    0.0048979592  0.0011901855469 
    0.0049206349  0.00067138671875 
    0.0049433107  0.0001220703125 
    0.0049659864  9.1552734375e-05 
    0.0049886621  3.0517578125e-05 
    0.0050113379  -6.103515625e-05 
    0.0050340136                0 
    0.0050566893  -0.000244140625 
    0.0050793651  -0.00054931640625 
    0.0051020408  -0.0012512207031 
    0.0051247166  -0.0022583007812 
    0.0051473923  -0.0035705566406 
     0.005170068  -0.0056762695312 
    0.0051927438  -0.0077819824219 
    0.0052154195  -0.011077880859 
    0.0052380952  -0.014434814453 
     0.005260771  -0.018737792969 
    0.0052834467  -0.023590087891 
    0.0053061224  -0.028961181641 
    0.0053287982  -0.035186767578 
    0.0053514739  -0.041687011719 
    0.0053741497  -0.049133300781 
    0.0053968254  -0.056701660156 
    0.0054195011  -0.065063476562 
    0.0054421769  -0.073547363281 
    0.0054648526  -0.082550048828 
    0.0054875283  -0.091674804688 
    0.0055102041   -0.10098266602 
    0.0055328798   -0.11026000977 
    0.0055555556   -0.11959838867 
    0.0055782313    -0.1286315918 
     0.005600907   -0.13748168945 
    0.0056235828   -0.14593505859 
    0.0056462585   -0.15383911133 
    0.0056689342   -0.16116333008 
      0.00569161   -0.16778564453 
    0.0057142857   -0.17361450195 
    0.0057369615   -0.17849731445 
    0.0057596372   -0.18240356445 
    0.0057823129   -0.18533325195 
    0.0058049887   -0.18692016602 
    0.0058276644   -0.18762207031 
    0.0058503401   -0.18685913086 
    0.0058730159   -0.18487548828 
    0.0058956916   -0.18179321289 
    0.0059183673   -0.17712402344 
    0.0059410431   -0.17147827148 
    0.0059637188   -0.16442871094 
    0.0059863946   -0.15621948242 
    0.0060090703   -0.14685058594 
     0.006031746   -0.13641357422 
    0.0060544218   -0.12490844727 
    0.0060770975   -0.11251831055 
    0.0060997732  -0.099395751953 
     0.006122449  -0.085357666016 
    0.0061451247  -0.070983886719 
    0.0061678005  -0.055938720703 
    0.0061904762  -0.040649414062 
    0.0062131519  -0.025268554688 
    0.0062358277  -0.0095825195312 
    0.0062585034  0.0057067871094 
    0.0062811791    0.02099609375 
    0.0063038549   0.035797119141 
    0.0063265306   0.050079345703 
    0.0063492063   0.063812255859 
    0.0063718821   0.076629638672 
    0.0063945578   0.088745117188 
    0.0064172336   0.099700927734 
    0.0064399093     0.1096496582 
     0.006462585     0.1184387207 
    0.0064852608    0.12591552734 
    0.0065079365    0.13214111328 
    0.0065306122    0.13705444336 
     0.006553288    0.14041137695 
    0.0065759637    0.14263916016 
    0.0065986395    0.14324951172 
    0.0066213152    0.14260864258 
    0.0066439909    0.14059448242 
    0.0066666667    0.13723754883 
    0.0066893424    0.13269042969 
    0.0067120181    0.12698364258 
    0.0067346939     0.1201171875 
    0.0067573696    0.11248779297 
    0.0067800454    0.10357666016 
    0.0068027211   0.094390869141 
    0.0068253968   0.084167480469 
    0.0068480726   0.073699951172 
    0.0068707483   0.062744140625 
     0.006893424   0.051544189453 
    0.0069160998   0.040252685547 
    0.0069387755   0.029144287109 
    0.0069614512   0.017913818359 
     0.006984127  0.0073852539062 
    0.0070068027  -0.0031433105469 
    0.0070294785  -0.012725830078 
    0.0070521542  -0.021911621094 
    0.0070748299  -0.030181884766 
    0.0070975057  -0.037689208984 
    0.0071201814  -0.044128417969 
    0.0071428571  -0.049743652344 
    0.0071655329  -0.054077148438 
    0.0071882086  -0.057464599609 
    0.0072108844  -0.059753417969 
    0.0072335601  -0.060607910156 
    0.0072562358  -0.060791015625 
    0.0072789116  -0.059356689453 
    0.0073015873  -0.057189941406 
     0.007324263  -0.053771972656 
    0.0073469388  -0.049407958984 
    0.0073696145  -0.044128417969 
    0.0073922902  -0.037994384766 
     0.007414966  -0.031005859375 
    0.0074376417  -0.023529052734 
    0.0074603175  -0.015258789062 
    0.0074829932  -0.0067138671875 
    0.0075056689  0.0022583007812 
    0.0075283447   0.011505126953 
    0.0075510204   0.020660400391 
    0.0075736961   0.030120849609 
    0.0075963719   0.039184570312 
    0.0076190476   0.048095703125 
    0.0076417234   0.056793212891 
    0.0076643991   0.064727783203 
    0.0076870748   0.072540283203 
    0.0077097506   0.079315185547 
    0.0077324263   0.085662841797 
     0.007755102   0.091094970703 
    0.0077777778   0.095733642578 
    0.0078004535   0.099456787109 
    0.0078231293    0.10238647461 
     0.007845805    0.10412597656 
    0.0078684807    0.10531616211 
    0.0078911565    0.10510253906 
    0.0079138322    0.10443115234 
    0.0079365079    0.10247802734 
    0.0079591837   0.099914550781 
    0.0079818594   0.096435546875 
    0.0080045351   0.092315673828 
    0.0080272109   0.087310791016 
    0.0080498866       0.08203125 
    0.0080725624   0.075866699219 
    0.0080952381   0.069610595703 
    0.0081179138   0.062774658203 
    0.0081405896   0.055877685547 
    0.0081632653   0.048645019531 
     0.008185941   0.041595458984 
    0.0082086168   0.034362792969 
    0.0082312925   0.027496337891 
    0.0082539683   0.020629882812 
     0.008276644   0.014312744141 
    0.0082993197  0.0081481933594 
    0.0083219955  0.0026550292969 
    0.0083446712  -0.0025024414062 
    0.0083673469  -0.0069885253906 
    0.0083900227  -0.010864257812 
    0.0084126984  -0.014190673828 
    0.0084353741  -0.016723632812 
    0.0084580499  -0.018768310547 
    0.0084807256  -0.019989013672 
    0.0085034014  -0.020690917969 
    0.0085260771  -0.020660400391 
    0.0085487528  -0.020202636719 
    0.0085714286   -0.01904296875 
    0.0085941043  -0.017547607422 
      0.00861678  -0.015563964844 
    0.0086394558  -0.013275146484 
    0.0086621315  -0.010711669922 
    0.0086848073  -0.0079956054688 
     0.008707483  -0.0051879882812 
    0.0087301587  -0.0023193359375 
    0.0087528345   0.000244140625 
    0.0087755102  0.0028991699219 
    0.0087981859  0.0050354003906 
    0.0088208617  0.0069274902344 
    0.0088435374  0.0083312988281 
    0.0088662132  0.0090942382812 
    0.0088888889  0.0094909667969 
    0.0089115646  0.0089111328125 
    0.0089342404  0.0079345703125 
    0.0089569161  0.0057983398438 
    0.0089795918  0.0032653808594 
    0.0090022676  -0.00045776367188 
    0.0090249433  -0.0047607421875 
     0.009047619  -0.010070800781 
    0.0090702948   -0.01611328125 
    0.0090929705   -0.02294921875 
    0.0091156463  -0.030639648438 
     0.009138322  -0.038909912109 
    0.0091609977  -0.047943115234 
    0.0091836735  -0.057373046875 
    0.0092063492  -0.067535400391 
    0.0092290249  -0.077789306641 
    0.0092517007  -0.088592529297 
    0.0092743764  -0.099334716797 
    0.0092970522   -0.11029052734 
    0.0093197279   -0.12112426758 
    0.0093424036   -0.13171386719 
    0.0093650794   -0.14208984375 
    0.0093877551   -0.15185546875 
    0.0094104308   -0.16125488281 
    0.0094331066   -0.16970825195 
    0.0094557823   -0.17761230469 
     0.009478458   -0.18435668945 
    0.0095011338   -0.19018554688 
    0.0095238095   -0.19491577148 
    0.0095464853   -0.19830322266 
     0.009569161   -0.20056152344 
    0.0095918367   -0.20135498047 
    0.0096145125   -0.20077514648 
    0.0096371882   -0.19882202148 
    0.0096598639   -0.19528198242 
    0.0096825397   -0.19049072266 
    0.0097052154   -0.18399047852 
    0.0097278912   -0.17642211914 
    0.0097505669    -0.1669921875 
    0.0097732426   -0.15676879883 
    0.0097959184    -0.1448059082 
    0.0098185941   -0.13201904297 
    0.0098412698   -0.11798095703 
    0.0098639456   -0.10299682617 
    0.0098866213  -0.087249755859 
    0.0099092971  -0.070587158203 
    0.0099319728  -0.053558349609 
    0.0099546485  -0.035919189453 
    0.0099773243  -0.018005371094 
            0.01  -6.103515625e-05 
     0.010022676   0.018096923828 
     0.010045351   0.035888671875 
     0.010068027   0.053527832031 
     0.010090703   0.070648193359 
     0.010113379   0.087188720703 
     0.010136054    0.10302734375 
      0.01015873    0.11798095703 
     0.010181406    0.13198852539 
     0.010204082    0.14489746094 
     0.010226757    0.15664672852 
     0.010249433    0.16711425781 
     0.010272109    0.17633056641 
     0.010294785    0.18402099609 
      0.01031746    0.19046020508 
     0.010340136    0.19534301758 
     0.010362812    0.19876098633 
     0.010385488    0.20083618164 
     0.010408163    0.20129394531 
     0.010430839    0.20056152344 
     0.010453515    0.19836425781 
      0.01047619    0.19485473633 
     0.010498866    0.19021606445 
     0.010521542    0.18438720703 
     0.010544218    0.17749023438 
     0.010566893    0.16989135742 
     0.010589569    0.16107177734 
     0.010612245    0.15200805664 
     0.010634921    0.14196777344 
     0.010657596    0.13180541992 
     0.010680272    0.12103271484 
     0.010702948     0.1103515625 
     0.010725624   0.099334716797 
     0.010748299   0.088562011719 
     0.010770975   0.077819824219 
     0.010793651   0.067474365234 
     0.010816327   0.057434082031 
     0.010839002   0.047912597656 
     0.010861678   0.038940429688 
     0.010884354   0.030578613281 
     0.010907029   0.023010253906 
     0.010929705   0.016082763672 
     0.010952381   0.010101318359 
     0.010975057  0.0047302246094 
     0.010997732  0.00045776367188 
     0.011020408  -0.0032348632812 
     0.011043084     -0.005859375 
      0.01106576  -0.0078735351562 
     0.011088435  -0.0089416503906 
     0.011111111  -0.0094604492188 
     0.011133787  -0.0091247558594 
     0.011156463  -0.0083312988281 
     0.011179138  -0.0069274902344 
     0.011201814  -0.0050048828125 
      0.01122449    -0.0029296875 
     0.011247166  -0.000244140625 
     0.011269841  0.0022888183594 
     0.011292517  0.0052795410156 
     0.011315193  0.0079040527344 
     0.011337868   0.010772705078 
     0.011360544   0.013244628906 
      0.01138322   0.015563964844 
     0.011405896   0.017547607422 
     0.011428571   0.019073486328 
     0.011451247   0.020141601562 
     0.011473923   0.020721435547 
     0.011496599   0.020660400391 
     0.011519274    0.02001953125 
      0.01154195   0.018737792969 
     0.011564626   0.016723632812 
     0.011587302   0.014221191406 
     0.011609977   0.010833740234 
     0.011632653  0.0070190429688 
     0.011655329    0.00244140625 
     0.011678005  -0.0025634765625 
      0.01170068  -0.0082702636719 
     0.011723356  -0.014190673828 
     0.011746032  -0.020721435547 
     0.011768707  -0.027435302734 
     0.011791383  -0.034393310547 
     0.011814059  -0.041625976562 
     0.011836735  -0.048614501953 
      0.01185941  -0.055877685547 
     0.011882086  -0.062805175781 
     0.011904762  -0.069519042969 
     0.011927438  -0.076049804688 
     0.011950113  -0.081817626953 
     0.011972789  -0.087493896484 
     0.011995465  -0.092193603516 
     0.012018141  -0.096527099609 
     0.012040816  -0.099822998047 
     0.012063492   -0.10260009766 
     0.012086168   -0.10430908203 
     0.012108844    -0.1051940918 
     0.012131519   -0.10528564453 
     0.012154195   -0.10412597656 
     0.012176871   -0.10238647461 
     0.012199546  -0.099456787109 
     0.012222222  -0.095733642578 
     0.012244898  -0.091125488281 
     0.012267574  -0.085601806641 
     0.012290249  -0.079376220703 
     0.012312925  -0.072479248047 
     0.012335601  -0.064788818359 
     0.012358277  -0.056762695312 
     0.012380952  -0.048095703125 
     0.012403628  -0.039215087891 
     0.012426304  -0.030029296875 
      0.01244898  -0.020782470703 
     0.012471655  -0.011413574219 
     0.012494331  -0.0023193359375 
     0.012517007  0.0067443847656 
     0.012539683   0.015258789062 
     0.012562358   0.023498535156 
     0.012585034   0.031036376953 
      0.01260771   0.037994384766 
     0.012630385   0.044097900391 
     0.012653061   0.049407958984 
     0.012675737   0.053802490234 
     0.012698413    0.05712890625 
     0.012721088   0.059448242188 
     0.012743764   0.060699462891 
      0.01276644   0.060638427734 
     0.012789116   0.059814453125 
     0.012811791   0.057342529297 
     0.012834467    0.05419921875 
     0.012857143   0.049652099609 
     0.012879819   0.044219970703 
     0.012902494    0.03759765625 
      0.01292517     0.0302734375 
     0.012947846   0.021820068359 
     0.012970522   0.012817382812 
     0.012993197  0.0030517578125 
     0.013015873  -0.0072937011719 
     0.013038549  -0.018005371094 
     0.013061224  -0.029052734375 
       0.0130839  -0.040283203125 
     0.013106576  -0.051605224609 
     0.013129252  -0.062683105469 
     0.013151927   -0.07373046875 
     0.013174603  -0.084167480469 
     0.013197279  -0.094329833984 
     0.013219955   -0.10369873047 
      0.01324263   -0.11236572266 
     0.013265306   -0.12020874023 
     0.013287982   -0.12692260742 
     0.013310658   -0.13272094727 
     0.013333333   -0.13723754883 
     0.013356009   -0.14059448242 
     0.013378685     -0.142578125 
     0.013401361   -0.14334106445 
     0.013424036   -0.14248657227 
     0.013446712   -0.14053344727 
     0.013469388   -0.13705444336 
     0.013492063   -0.13201904297 
     0.013514739   -0.12612915039 
     0.013537415   -0.11822509766 
     0.013560091   -0.10977172852 
     0.013582766  -0.099700927734 
     0.013605442  -0.088653564453 
     0.013628118  -0.076782226562 
     0.013650794  -0.063629150391 
     0.013673469  -0.050231933594 
     0.013696145  -0.035705566406 
     0.013718821  -0.021026611328 
     0.013741497  -0.0057373046875 
     0.013764172  0.0096435546875 
     0.013786848   0.025238037109 
     0.013809524   0.040649414062 
       0.0138322   0.055969238281 
     0.013854875   0.070922851562 
     0.013877551   0.085418701172 
     0.013900227   0.099304199219 
     0.013922902    0.11264038086 
     0.013945578    0.12481689453 
     0.013968254    0.13647460938 
      0.01399093    0.14682006836 
     0.014013605    0.15618896484 
     0.014036281    0.16448974609 
     0.014058957    0.17138671875 
     0.014081633    0.17724609375 
     0.014104308    0.18173217773 
     0.014126984     0.1848449707 
      0.01414966    0.18695068359 
     0.014172336    0.18746948242 
     0.014195011    0.18707275391 
     0.014217687    0.18524169922 
     0.014240363    0.18243408203 
     0.014263039    0.17852783203 
     0.014285714    0.17352294922 
      0.01430839    0.16787719727 
     0.014331066    0.16110229492 
     0.014353741    0.15386962891 
     0.014376417    0.14593505859 
     0.014399093    0.13745117188 
     0.014421769    0.12866210938 
     0.014444444    0.11959838867 
      0.01446712    0.11026000977 
     0.014489796    0.10098266602 
     0.014512472   0.091674804688 
     0.014535147    0.08251953125 
     0.014557823   0.073638916016 
     0.014580499   0.064971923828 
     0.014603175   0.056823730469 
      0.01462585   0.048950195312 
     0.014648526   0.041870117188 
     0.014671202   0.035064697266 
     0.014693878   0.029022216797 
     0.014716553   0.023620605469 
     0.014739229   0.018615722656 
     0.014761905   0.014617919922 
      0.01478458   0.010833740234 
     0.014807256  0.0080261230469 
     0.014829932  0.0055236816406 
     0.014852608  0.0036315917969 
     0.014875283  0.0022583007812 
     0.014897959  0.0011596679688 
     0.014920635  0.00067138671875 
     0.014943311  0.0001220703125 
     0.014965986  0.00015258789062 
     0.014988662  -9.1552734375e-05 
     0.015011338  6.103515625e-05 
     0.015034014  -6.103515625e-05 
     0.015056689  -0.000244140625 
     0.015079365  -0.00051879882812 
     0.015102041  -0.0013122558594 
     0.015124717  -0.0021362304688 
     0.015147392  -0.0037231445312 
     0.015170068  -0.0054931640625 
     0.015192744  -0.0079956054688 
      0.01521542  -0.010864257812 
     0.015238095  -0.014617919922 
     0.015260771  -0.018585205078 
     0.015283447  -0.023681640625 
     0.015306122  -0.028930664062 
     0.015328798  -0.035186767578 
     0.015351474  -0.041748046875 
      0.01537415  -0.049041748047 
     0.015396825  -0.056793212891 
     0.015419501   -0.06494140625 
     0.015442177  -0.073699951172 
     0.015464853  -0.082427978516 
     0.015487528     -0.091796875 
     0.015510204    -0.1008605957 
      0.01553288   -0.11038208008 
     0.015555556   -0.11950683594 
     0.015578231   -0.12869262695 
     0.015600907   -0.13745117188 
     0.015623583   -0.14596557617 
     0.015646259   -0.15380859375 
     0.015668934   -0.16116333008 
      0.01569161   -0.16784667969 
     0.015714286   -0.17349243164 
     0.015736961   -0.17864990234 
     0.015759637   -0.18225097656 
     0.015782313   -0.18542480469 
     0.015804989   -0.18688964844 
     0.015827664   -0.18765258789 
      0.01585034   -0.18676757812 
     0.015873016   -0.18499755859 
     0.015895692     -0.181640625 
     0.015918367   -0.17724609375 
     0.015941043   -0.17144775391 
     0.015963719   -0.16439819336 
     0.015986395         -0.15625 
      0.01600907   -0.14685058594 
     0.016031746   -0.13635253906 
     0.016054422   -0.12496948242 
     0.016077098   -0.11251831055 
     0.016099773  -0.099365234375 
     0.016122449  -0.085388183594 
     0.016145125  -0.070953369141 
       0.0161678  -0.055938720703 
     0.016190476  -0.040679931641 
     0.016213152  -0.025207519531 
     0.016235828  -0.0096435546875 
     0.016258503  0.0057373046875 
     0.016281179    0.02099609375 
     0.016303855   0.035766601562 
     0.016326531   0.050140380859 
     0.016349206   0.063751220703 
     0.016371882   0.076690673828 
     0.016394558   0.088684082031 
     0.016417234   0.099731445312 
     0.016439909     0.1096496582 
     0.016462585     0.1184387207 
     0.016485261    0.12588500977 
     0.016507937    0.13220214844 
     0.016530612    0.13696289062 
     0.016553288    0.14050292969 
     0.016575964      0.142578125 
     0.016598639     0.1432800293 
     0.016621315    0.14260864258 
     0.016643991    0.14056396484 
     0.016666667    0.13723754883 
     0.016689342    0.13272094727 
     0.016712018      0.126953125 
     0.016734694    0.12020874023 
      0.01675737    0.11233520508 
     0.016780045    0.10372924805 
     0.016802721   0.094299316406 
     0.016825397   0.084197998047 
     0.016848073   0.073699951172 
     0.016870748   0.062713623047 
     0.016893424   0.051574707031 
       0.0169161   0.040283203125 
     0.016938776   0.029083251953 
     0.016961451   0.017944335938 
     0.016984127  0.0073547363281 
     0.017006803  -0.0030822753906 
     0.017029478  -0.012786865234 
     0.017052154  -0.021881103516 
      0.01707483  -0.030181884766 
     0.017097506  -0.037719726562 
     0.017120181  -0.044067382812 
     0.017142857  -0.049835205078 
     0.017165533  -0.053955078125 
     0.017188209  -0.057647705078 
     0.017210884  -0.059478759766 
      0.01723356  -0.060943603516 
     0.017256236  -0.060516357422 
     0.017278912  -0.059539794922 
     0.017301587  -0.057098388672 
     0.017324263  -0.053741455078 
     0.017346939  -0.049499511719 
     0.017369615  -0.044067382812 
      0.01739229  -0.037994384766 
     0.017414966  -0.031097412109 
     0.017437642  -0.023345947266 
     0.017460317  -0.015441894531 
     0.017482993  -0.0065612792969 
     0.017505669  0.0021362304688 
     0.017528345   0.011535644531 
      0.01755102   0.020721435547 
     0.017573696   0.030059814453 
     0.017596372   0.039184570312 
     0.017619048   0.048126220703 
     0.017641723   0.056701660156 
     0.017664399   0.064880371094 
     0.017687075   0.072387695312 
     0.017709751   0.079437255859 
     0.017732426   0.085571289062 
     0.017755102   0.091156005859 
     0.017777778   0.095672607422 
     0.017800454   0.099548339844 
     0.017823129     0.1022644043 
     0.017845805    0.10427856445 
     0.017868481    0.10516357422 
     0.017891156    0.10522460938 
     0.017913832    0.10433959961 
     0.017936508    0.10256958008 
     0.017959184   0.099822998047 
     0.017981859   0.096527099609 
     0.018004535   0.092193603516 
     0.018027211   0.087463378906 
     0.018049887   0.081909179688 
     0.018072562   0.075927734375 
     0.018095238   0.069610595703 
     0.018117914   0.062744140625 
      0.01814059   0.055908203125 
     0.018163265   0.048675537109 
     0.018185941    0.04150390625 
     0.018208617   0.034454345703 
     0.018231293   0.027435302734 
     0.018253968   0.020690917969 
     0.018276644   0.014282226562 
      0.01829932  0.0081787109375 
     0.018321995  0.0025939941406 
     0.018344671  -0.0024719238281 
     0.018367347  -0.0069580078125 
     0.018390023  -0.010894775391 
     0.018412698   -0.01416015625 
     0.018435374  -0.016784667969 
      0.01845805  -0.018737792969 
     0.018480726  -0.019989013672 
     0.018503401  -0.020660400391 
     0.018526077  -0.020721435547 
     0.018548753  -0.020141601562 
     0.018571429  -0.019104003906 
     0.018594104  -0.017486572266 
      0.01861678        -0.015625 
     0.018639456  -0.013214111328 
     0.018662132    -0.0107421875 
     0.018684807  -0.0079956054688 
     0.018707483  -0.0051574707031 
     0.018730159  -0.0023803710938 
     0.018752834  0.00030517578125 
      0.01877551  0.0028991699219 
     0.018798186  0.0049743652344 
     0.018820862  0.0069885253906 
     0.018843537  0.0082702636719 
     0.018866213  0.0091857910156 
     0.018888889  0.0093688964844 
     0.018911565  0.0090637207031 
      0.01893424  0.0077209472656 
     0.018956916  0.0060119628906 
     0.018979592  0.0031127929688 
     0.019002268  -0.00039672851562 
     0.019024943  -0.0047607421875 
     0.019047619  -0.010101318359 
     0.019070295  -0.016052246094 
     0.019092971  -0.023040771484 
     0.019115646  -0.030548095703 
     0.019138322  -0.039001464844 
     0.019160998    -0.0478515625 
     0.019183673  -0.057464599609 
     0.019206349  -0.067443847656 
     0.019229025  -0.077880859375 
     0.019251701  -0.088470458984 
     0.019274376  -0.099456787109 
     0.019297052   -0.11022949219 
     0.019319728   -0.12112426758 
     0.019342404   -0.13174438477 
     0.019365079   -0.14202880859 
     0.019387755   -0.15188598633 
     0.019410431   -0.16125488281 
     0.019433107   -0.16973876953 
     0.019455782   -0.17755126953 
     0.019478458   -0.18441772461 
     0.019501134   -0.19012451172 
      0.01952381   -0.19494628906 
     0.019546485   -0.19830322266 
     0.019569161   -0.20059204102 
     0.019591837   -0.20129394531 
     0.019614512   -0.20083618164 
     0.019637188   -0.19873046875 
     0.019659864   -0.19537353516 
